time_s,LpA_Fast_dB
9.30979166737262,57.1008201061944
9.30983333403929,57.1003853299361
9.30987500070596,57.1002394071736
9.30991666737263,57.099929101736
9.3099583340393,57.0996470673451
9.31000000070597,57.0991071780854
9.31004166737264,57.099083633368
9.31008333403931,57.0990136814784
9.31012500070598,57.0986438448446
9.31016666737265,57.0984845230219
9.31020833403932,57.0978995797554
9.31025000070599,57.0975446928956
9.31029166737266,57.0966905724142
9.31033333403933,57.0953400680284
9.310375000706,57.0940480743719
9.31041666737267,57.0937196865738
9.31045833403934,57.0934520031633
9.31050000070601,57.0927984320545
9.31054166737268,57.0924271301925
9.31058333403935,57.0921686016764
9.31062500070602,57.0915550348656
9.31066666737269,57.0912427854849
9.31070833403936,57.0930584538966
9.31075000070603,57.0941514330069
9.3107916673727,57.0930635252503
9.31083333403937,57.0930576656933
9.31087500070604,57.0935563722294
9.31091666737271,57.0984808004942
9.31095833403938,57.1046230550414
9.31100000070604,57.1088147729301
9.31104166737271,57.1139171738486
9.31108333403938,57.1153758631571
9.31112500070605,57.1141135284571
9.31116666737272,57.1128160320395
9.31120833403939,57.1116398537591
9.31125000070606,57.1134875198825
9.31129166737273,57.1204447121694
9.3113333340394,57.1265037629527
9.31137500070607,57.1273564557133
9.31141666737274,57.1272668169737
9.31145833403941,57.1276735287716
9.31150000070608,57.1270309837972
9.31154166737275,57.1265553901885
9.31158333403942,57.1257998015543
9.31162500070609,57.1243739143557
9.31166666737276,57.1255489300198
9.31170833403943,57.1267891505705
9.3117500007061,57.1266645277076
9.31179166737277,57.128781938433
9.31183333403944,57.1312330628235
9.31187500070611,57.1313624217289
9.31191666737278,57.1299420933921
9.31195833403945,57.12929372722
9.31200000070612,57.1289136951029
9.31204166737279,57.1295220044705
9.31208333403946,57.1381947511293
9.31212500070613,57.1506360499479
9.3121666673728,57.154751527417
9.31220833403947,57.1552735176
9.31225000070614,57.1564126590205
9.31229166737281,57.155837238938
9.31233333403948,57.1559515914046
9.31237500070615,57.1565761034329
9.31241666737282,57.158790642299
9.31245833403949,57.1636093289142
9.31250000070616,57.1656052717774
9.31254166737283,57.1644088184952
9.3125833340395,57.1666819076944
9.31262500070617,57.1699853893962
9.31266666737284,57.1697243129353
9.31270833403951,57.1685183073659
9.31275000070618,57.1682660135815
9.31279166737285,57.1707955911266
9.31283333403952,57.1729332176086
9.31287500070619,57.1737419824439
9.31291666737286,57.1750115832775
9.31295833403953,57.1764896779641
9.3130000007062,57.1828423822788
9.31304166737287,57.1874149526701
9.31308333403954,57.1889194765259
9.31312500070621,57.190438854936
9.31316666737288,57.1891379725133
9.31320833403955,57.1877010848716
9.31325000070622,57.186454069967
9.31329166737289,57.1864163274339
9.31333333403956,57.1871224899008
9.31337500070623,57.1866214342665
9.31341666737289,57.1852574467463
9.31345833403956,57.183927380427
9.31350000070623,57.1837367423343
9.3135416673729,57.1835513171241
9.31358333403957,57.183688884817
9.31362500070624,57.1840544982672
9.31366666737291,57.1830057963658
9.31370833403958,57.1817203861204
9.31375000070625,57.1803844913561
9.31379166737292,57.1791336667029
9.31383333403959,57.1787450809305
9.31387500070626,57.1782575942702
9.31391666737293,57.1771110839565
9.3139583340396,57.1763130921232
9.31400000070627,57.1773910681705
9.31404166737294,57.1780959735921
9.31408333403961,57.1774813575727
9.31412500070628,57.1772829278616
9.31416666737295,57.1815413695305
9.31420833403962,57.1873966911589
9.31425000070629,57.1882394766023
9.31429166737296,57.1873921150228
9.31433333403963,57.1870894514907
9.3143750007063,57.1873569675942
9.31441666737297,57.188262815371
9.31445833403964,57.1882785448244
9.31450000070631,57.1870042768253
9.31454166737298,57.185780122017
9.31458333403965,57.1909619903771
9.31462500070632,57.1970553818985
9.31466666737299,57.1966156249919
9.31470833403966,57.1952667863238
9.31475000070633,57.1988811369663
9.314791667373,57.2055121757919
9.31483333403967,57.2073960567578
9.31487500070634,57.2062911407376
9.31491666737301,57.2051284828372
9.31495833403968,57.2039346674079
9.31500000070635,57.2044610295611
9.31504166737302,57.2085812392189
9.31508333403969,57.2115171705864
9.31512500070636,57.2109606703379
9.31516666737303,57.2106724462018
9.3152083340397,57.2109511375235
9.31525000070637,57.2160551484611
9.31529166737304,57.2204885292225
9.31533333403971,57.2205630350555
9.31537500070638,57.2207769525646
9.31541666737305,57.2202510147564
9.31545833403972,57.2195165060329
9.31550000070639,57.2195583534711
9.31554166737306,57.2232653798289
9.31558333403973,57.2255260021557
9.3156250007064,57.2247650430919
9.31566666737307,57.223960387642
9.31570833403974,57.2229900893108
9.31575000070641,57.2222785185422
9.31579166737307,57.2230405689375
9.31583333403974,57.2310827308811
9.31587500070641,57.237781547147
9.31591666737308,57.2374816827712
9.31595833403975,57.2365668872465
9.31600000070642,57.2351239987097
9.31604166737309,57.2337293587731
9.31608333403976,57.2323879792018
9.31612500070643,57.2315288997762
9.3161666673731,57.2314546472267
9.31620833403977,57.231014198156
9.31625000070644,57.22993953111
9.31629166737311,57.2327111661301
9.31633333403978,57.2357562155199
9.31637500070645,57.2375515920588
9.31641666737312,57.2398642824284
9.31645833403979,57.2394172257398
9.31650000070646,57.2381922736717
9.31654166737313,57.2381623479554
9.3165833340398,57.2382543858747
9.31662500070647,57.2373090579314
9.31666666737314,57.2360342219411
9.31670833403981,57.2362950729249
9.31675000070648,57.2369281673087
9.31679166737315,57.235909056621
9.31683333403982,57.2360162132831
9.31687500070649,57.2373393429871
9.31691666737316,57.2371535447413
9.31695833403983,57.2384848646372
9.3170000007065,57.2419894729597
9.31704166737317,57.2431621359525
9.31708333403984,57.2422943905096
9.31712500070651,57.2413310366954
9.31716666737318,57.2403100619076
9.31720833403985,57.2391587142156
9.31725000070652,57.2383826705366
9.31729166737319,57.2376519701605
9.31733333403986,57.2369380773594
9.31737500070653,57.2359642660492
9.3174166673732,57.2345209217829
9.31745833403987,57.2331360156692
9.31750000070654,57.2318896624103
9.31754166737321,57.2308474475307
9.31758333403988,57.2298292769779
9.31762500070655,57.2288388862859
9.31766666737322,57.2277371171188
9.31770833403989,57.2272689680834
9.31775000070656,57.2306734625416
9.31779166737323,57.2334475054936
9.3178333340399,57.2324386565039
9.31787500070657,57.2311358278784
9.31791666737324,57.2297642207184
9.31795833403991,57.2284267750147
9.31800000070658,57.2270174215725
9.31804166737325,57.2276189543622
9.31808333403992,57.2340206228332
9.31812500070659,57.2401877375886
9.31816666737326,57.2407149251082
9.31820833403992,57.2397220231771
9.31825000070659,57.2390025983116
9.31829166737326,57.2380480122565
9.31833333403993,57.2367275247828
9.3183750007066,57.2364409073763
9.31841666737327,57.236602873189
9.31845833403994,57.2393012976451
9.31850000070661,57.2432868121468
9.31854166737328,57.2439512132323
9.31858333403995,57.2435742768375
9.31862500070662,57.2428901398092
9.31866666737329,57.2422502424988
9.31870833403996,57.2423738986475
9.31875000070663,57.2495104532146
9.3187916673733,57.2559161786506
9.31883333403997,57.2621586101169
9.31887500070664,57.269199959566
9.31891666737331,57.2693744322228
9.31895833403998,57.2693349834651
9.31900000070665,57.2686008810765
9.31904166737332,57.2687349325904
9.31908333403999,57.2701711703203
9.31912500070666,57.2700973085146
9.31916666737333,57.2686998647825
9.31920833404,57.2690795478244
9.31925000070667,57.2699804808887
9.31929166737334,57.2694476205615
9.31933333404001,57.2685655020668
9.31937500070668,57.2679392023678
9.31941666737335,57.2683859258644
9.31945833404002,57.2691291446293
9.31950000070669,57.2688203081843
9.31954166737336,57.2694656583785
9.31958333404003,57.2703497655224
9.3196250007067,57.269425907895
9.31966666737337,57.2710430887608
9.31970833404004,57.2742887409548
9.31975000070671,57.2758733850687
9.31979166737338,57.2761531926337
9.31983333404005,57.2758224026219
9.31987500070672,57.2752014323401
9.31991666737339,57.2751938717484
9.31995833404006,57.2755642146489
9.32000000070673,57.276544162116
9.3200416673734,57.2784048187148
9.32008333404007,57.2790665024289
9.32012500070674,57.2800967302648
9.32016666737341,57.2804084426627
9.32020833404008,57.2790423927627
9.32025000070675,57.2809800892055
9.32029166737342,57.2863739622832
9.32033333404009,57.289841894354
9.32037500070676,57.2898803005517
9.32041666737343,57.2893148310366
9.3204583340401,57.2896973508304
9.32050000070677,57.2895616972533
9.32054166737344,57.2884643153059
9.3205833340401,57.2878919102661
9.32062500070677,57.290971757704
9.32066666737344,57.2933874844654
9.32070833404011,57.29221777154
9.32075000070678,57.2917598162876
9.32079166737345,57.2919868803541
9.32083333404012,57.2916332760409
9.32087500070679,57.2918742271987
9.32091666737346,57.297510549171
9.32095833404013,57.3054346600745
9.3210000007068,57.3076691363703
9.32104166737347,57.3063473591375
9.32108333404014,57.3063833711126
9.32112500070681,57.3067499196296
9.32116666737348,57.3076952475805
9.32120833404015,57.3092950960931
9.32125000070682,57.3092819475288
9.32129166737349,57.3081720761112
9.32133333404016,57.3072207032863
9.32137500070683,57.3072331843489
9.3214166673735,57.3069629904774
9.32145833404017,57.3057765744682
9.32150000070684,57.3069764216836
9.32154166737351,57.3082026524219
9.32158333404018,57.3090901846734
9.32162500070685,57.3121135948858
9.32166666737352,57.3130397121844
9.32170833404019,57.3122899461833
9.32175000070686,57.3114722556035
9.32179166737353,57.3103341245776
9.3218333340402,57.3111657769188
9.32187500070687,57.3126236664594
9.32191666737354,57.3123294749722
9.32195833404021,57.3143937977763
9.32200000070688,57.3171674640868
9.32204166737355,57.3172921878986
9.32208333404022,57.318350115687
9.32212500070689,57.32321002261
9.32216666737356,57.3269910221677
9.32220833404023,57.3264878948713
9.3222500007069,57.3265709263874
9.32229166737357,57.3303396514195
9.32233333404024,57.3343098039687
9.32237500070691,57.3345314456564
9.32241666737358,57.3333890766931
9.32245833404025,57.3335928567623
9.32250000070692,57.3339033141268
9.32254166737359,57.3328597408066
9.32258333404026,57.3320222049174
9.32262500070693,57.3359761875453
9.3226666673736,57.340331246149
9.32270833404027,57.3436984688864
9.32275000070694,57.3498235715247
9.32279166737361,57.3521704704428
9.32283333404028,57.3528239252519
9.32287500070695,57.354287896297
9.32291666737362,57.3536832992491
9.32295833404029,57.3533982196466
9.32300000070695,57.3561525658766
9.32304166737362,57.3578082463921
9.32308333404029,57.3580652637542
9.32312500070696,57.3588720062856
9.32316666737363,57.3596074341315
9.3232083340403,57.3667938523852
9.32325000070697,57.3774368040361
9.32329166737364,57.381110818048
9.32333333404031,57.379796307062
9.32337500070698,57.3796169285796
9.32341666737365,57.3801265675927
9.32345833404032,57.3850244464075
9.32350000070699,57.3912790314081
9.32354166737366,57.3922623583853
9.32358333404033,57.3940348032967
9.323625000707,57.3970560500323
9.32366666737367,57.3974829617587
9.32370833404034,57.4017775215521
9.32375000070701,57.4131020471895
9.32379166737368,57.4212472850902
9.32383333404035,57.4240410117337
9.32387500070702,57.4255333018155
9.32391666737369,57.425416384828
9.32395833404036,57.4251088268019
9.32400000070703,57.4246802563439
9.3240416673737,57.42367345934
9.32408333404037,57.4232636760759
9.32412500070704,57.4234046549247
9.32416666737371,57.4257522471661
9.32420833404038,57.4275415153472
9.32425000070705,57.4266515955843
9.32429166737372,57.426886360914
9.32433333404039,57.4276063750691
9.32437500070706,57.4275704767781
9.32441666737373,57.4267158944808
9.3244583340404,57.4265285757926
9.32450000070707,57.4265577349596
9.32454166737374,57.4254898920057
9.32458333404041,57.4243040461929
9.32462500070708,57.4324055054112
9.32466666737375,57.4522068074207
9.32470833404042,57.4631435815306
9.32475000070709,57.4665333749034
9.32479166737376,57.4743622001197
9.32483333404043,57.4784037358485
9.3248750007071,57.4779650479042
9.32491666737377,57.4783792029803
9.32495833404044,57.4801358124729
9.32500000070711,57.4806085230474
9.32504166737378,57.479838429254
9.32508333404045,57.4795766410835
9.32512500070712,57.4789555758395
9.32516666737379,57.4794603171922
9.32520833404046,57.480604872178
9.32525000070713,57.4809089246444
9.3252916673738,57.4803094427009
9.32533333404047,57.48377094242
9.32537500070713,57.4901696350533
9.3254166673738,57.4918788538509
9.32545833404047,57.4947884695881
9.32550000070714,57.5002165577883
9.32554166737381,57.5015626386058
9.32558333404048,57.5003725025487
9.32562500070715,57.4991313618271
9.32566666737382,57.4978702166145
9.32570833404049,57.4976401194768
9.32575000070716,57.5026157662219
9.32579166737383,57.5118811765406
9.3258333340405,57.5167375310802
9.32587500070717,57.5200665840419
9.32591666737384,57.5224808479955
9.32595833404051,57.5215429525636
9.32600000070718,57.5214758184926
9.32604166737385,57.5219254513892
9.32608333404052,57.5239259005636
9.32612500070719,57.5256023511379
9.32616666737386,57.5277788048562
9.32620833404053,57.5296456342959
9.3262500007072,57.5290465418382
9.32629166737387,57.5318070706029
9.32633333404054,57.5386327469325
9.32637500070721,57.5421299119253
9.32641666737388,57.5411043945578
9.32645833404055,57.5402093674021
9.32650000070722,57.5393059397109
9.32654166737389,57.5379816606485
9.32658333404056,57.5379527393237
9.32662500070723,57.5472850304479
9.3266666673739,57.5572288269424
9.32670833404057,57.5577540065696
9.32675000070724,57.5565049334995
9.32679166737391,57.5552936862679
9.32683333404058,57.5555560488989
9.32687500070725,57.5572626721009
9.32691666737392,57.5573355094018
9.32695833404059,57.5559296535612
9.32700000070726,57.5546503283147
9.32704166737393,57.5539316850149
9.3270833340406,57.5532677749325
9.32712500070727,57.5521788243549
9.32716666737394,57.5511378088424
9.32720833404061,57.5537287058326
9.32725000070728,57.5579082934517
9.32729166737395,57.5583202271927
9.32733333404062,57.5573656357837
9.32737500070729,57.5570726879993
9.32741666737396,57.5563165326721
9.32745833404063,57.5551035326947
9.3275000007073,57.5541396263748
9.32754166737397,57.5560659769448
9.32758333404064,57.562205743112
9.32762500070731,57.5656601938442
9.32766666737398,57.5648428176928
9.32770833404065,57.5639121099921
9.32775000070732,57.5635286634977
9.32779166737398,57.5652216294862
9.32783333404065,57.5666600862298
9.32787500070732,57.5659573224693
9.32791666737399,57.5648453795775
9.32795833404066,57.5635569872153
9.32800000070733,57.562180189814
9.328041667374,57.5620316316516
9.32808333404067,57.5730625031722
9.32812500070734,57.5843169859296
9.32816666737401,57.5885700914547
9.32820833404068,57.5931563239843
9.32825000070735,57.5936531507882
9.32829166737402,57.5939814281336
9.32833333404069,57.5960084948081
9.32837500070736,57.5964145692058
9.32841666737403,57.5950517003775
9.3284583340407,57.5936079351984
9.32850000070737,57.5937910412855
9.32854166737404,57.594322393669
9.32858333404071,57.59344302013
9.32862500070738,57.5949823041459
9.32866666737405,57.5965865437683
9.32870833404072,57.5970542305012
9.32875000070739,57.5974808137727
9.32879166737406,57.5972628506213
9.32883333404073,57.5978589218152
9.3288750007074,57.5979803191812
9.32891666737407,57.5970679359541
9.32895833404074,57.595722067019
9.32900000070741,57.5943514195581
9.32904166737408,57.5937668986261
9.32908333404075,57.594041937825
9.32912500070742,57.5948192593112
9.32916666737409,57.5954917142149
9.32920833404076,57.5948167190293
9.32925000070743,57.5945960890095
9.3292916673741,57.5944215222256
9.32933333404077,57.5952465427608
9.32937500070744,57.5960328244736
9.32941666737411,57.599209903421
9.32945833404078,57.6081238741061
9.32950000070745,57.6129069117249
9.32954166737412,57.6151242881198
9.32958333404079,57.6197172281733
9.32962500070746,57.621119271304
9.32966666737413,57.6211593492662
9.3297083340408,57.6211969936332
9.32975000070747,57.6226314926393
9.32979166737414,57.6258818423874
9.32983333404081,57.6271202157676
9.32987500070748,57.6267363780357
9.32991666737415,57.6284060656521
9.32995833404082,57.6302578576195
9.33000000070749,57.6292053271357
9.33004166737416,57.6284907626914
9.33008333404083,57.6309044876035
9.3301250007075,57.6340342636236
9.33016666737417,57.6340425484395
9.33020833404083,57.6359659843546
9.3302500007075,57.6441352147494
9.33029166737417,57.6491269840332
9.33033333404084,57.6520946220306
9.33037500070751,57.6548913512488
9.33041666737418,57.6535088282849
9.33045833404085,57.6576478048704
9.33050000070752,57.6683600665379
9.33054166737419,57.6742126664478
9.33058333404086,57.6735753361452
9.33062500070753,57.6722696400402
9.3306666673742,57.6732967112491
9.33070833404087,57.6764210248392
9.33075000070754,57.6771065774449
9.33079166737421,57.6756937783859
9.33083333404088,57.6748432576487
9.33087500070755,57.6745453057825
9.33091666737422,57.6745803136668
9.33095833404089,57.6748100332643
9.33100000070756,57.6741178406105
9.33104166737423,57.6731499376431
9.3310833340409,57.6725736307295
9.33112500070757,57.6716826871878
9.33116666737424,57.6705056096853
9.33120833404091,57.6713726197785
9.33125000070758,57.6734980955674
9.33129166737425,57.6746910488394
9.33133333404092,57.6745162170719
9.33137500070759,57.6738130972861
9.33141666737426,57.6734281337254
9.33145833404093,57.6723048606432
9.3315000007076,57.6716976015033
9.33154166737427,57.6719429933068
9.33158333404094,57.6713547112453
9.33162500070761,57.6699837365164
9.33166666737428,57.6694623875596
9.33170833404095,57.669902767742
9.33175000070762,57.6694934153328
9.33179166737429,57.6682706015849
9.33183333404096,57.6682801615382
9.33187500070763,57.6698720653177
9.3319166673743,57.670334114982
9.33195833404097,57.6708831757395
9.33200000070764,57.6718730195815
9.33204166737431,57.6710330593014
9.33208333404098,57.6696485557449
9.33212500070765,57.6690237208517
9.33216666737432,57.669592476527
9.33220833404099,57.6693546148103
9.33225000070766,57.6679308534293
9.33229166737433,57.6668087660574
9.332333334041,57.6657505633815
9.33237500070767,57.6643898643686
9.33241666737434,57.6629584161557
9.33245833404101,57.6616261360183
9.33250000070768,57.6607698313907
9.33254166737435,57.6625620861649
9.33258333404101,57.6638811045699
9.33262500070768,57.6638506806166
9.33266666737435,57.6638391658062
9.33270833404102,57.6625860991343
9.33275000070769,57.6625985880214
9.33279166737436,57.6633472943288
9.33283333404103,57.6633610975982
9.3328750007077,57.6643635538391
9.33291666737437,57.6648388811918
9.33295833404104,57.6661949437651
9.33300000070771,57.6709552707439
9.33304166737438,57.6729824848651
9.33308333404105,57.673418103718
9.33312500070772,57.6739983951287
9.33316666737439,57.673677613922
9.33320833404106,57.6740975081588
9.33325000070773,57.6743926536881
9.3332916673744,57.6740122363274
9.33333333404107,57.6731663858939
9.33337500070774,57.6726104170049
9.33341666737441,57.6719343454681
9.33345833404108,57.6709313542724
9.33350000070775,57.6698659778656
9.33354166737442,57.6694849499731
9.33358333404109,57.6689399379539
9.33362500070776,57.667638627308
9.33366666737443,57.6687018599966
9.3337083340411,57.6716912744242
9.33375000070777,57.6739891028169
9.33379166737444,57.6767264147014
9.33383333404111,57.6780154933489
9.33387500070778,57.6767945196474
9.33391666737445,57.6770891943489
9.33395833404112,57.6811051123516
9.33400000070779,57.6834124309774
9.33404166737446,57.6846429510937
9.33408333404113,57.6885061198555
9.3341250007078,57.689733171413
9.33416666737447,57.6883530949785
9.33420833404114,57.69084639048
9.33425000070781,57.6939487823817
9.33429166737448,57.6942487990283
9.33433333404115,57.6955768417219
9.33437500070782,57.6960876164956
9.33441666737449,57.6953716363094
9.33445833404116,57.7018103854288
9.33450000070783,57.7169481701146
9.3345416673745,57.7288154998597
9.33458333404117,57.7330494651446
9.33462500070784,57.7331892085428
9.33466666737451,57.7318447442467
9.33470833404118,57.7319413999158
9.33475000070785,57.7330863302026
9.33479166737452,57.7336619660226
9.33483333404119,57.7337555577678
9.33487500070786,57.7335371582636
9.33491666737453,57.7331656004871
9.3349583340412,57.7326943539957
9.33500000070786,57.732709908243
9.33504166737453,57.7322260278526
9.3350833340412,57.730954370799
9.33512500070787,57.730729034965
9.33516666737454,57.7327721073874
9.33520833404121,57.7357991507839
9.33525000070788,57.7416808460294
9.33529166737455,57.7459931508114
9.33533333404122,57.7462696482732
9.33537500070789,57.7479426559411
9.33541666737456,57.7485654092436
9.33545833404123,57.7474729584529
9.3355000007079,57.7488121530909
9.33554166737457,57.7537318983751
9.33558333404124,57.7567303325672
9.33562500070791,57.7560794781747
9.33566666737458,57.755131701461
9.33570833404125,57.7541478666485
9.33575000070792,57.7527595141345
9.33579166737459,57.7521785881137
9.33583333404126,57.7515935204691
9.33587500070793,57.75050036399
9.3359166673746,57.7507731230878
9.33595833404127,57.7533709140796
9.33600000070794,57.7552714757441
9.33604166737461,57.7551725825044
9.33608333404128,57.7549038044566
9.33612500070795,57.7559394771333
9.33616666737462,57.7565179337465
9.33620833404129,57.755390319134
9.33625000070796,57.7543542187174
9.33629166737463,57.7531882902629
9.3363333340413,57.7542398745916
9.33637500070797,57.7551773612976
9.33641666737464,57.7550335091105
9.33645833404131,57.7576130403474
9.33650000070798,57.7622082813383
9.33654166737465,57.7667406328528
9.33658333404132,57.7720480117486
9.33662500070799,57.774701049345
9.33666666737466,57.7734518465
9.33670833404133,57.7729742435459
9.336750000708,57.7723412100003
9.33679166737467,57.7749944989616
9.33683333404134,57.7793744218658
9.33687500070801,57.780407939107
9.33691666737468,57.779944947069
9.33695833404135,57.7806763630359
9.33700000070802,57.7812148896525
9.33704166737469,57.779809063477
9.33708333404136,57.7785675325219
9.33712500070803,57.77733788079
9.3371666673747,57.7760726228788
9.33720833404137,57.7755193071161
9.33725000070804,57.7757230426346
9.33729166737471,57.7752897324624
9.33733333404138,57.7744974507903
9.33737500070804,57.7775475094122
9.33741666737471,57.7817408750069
9.33745833404138,57.7821745741814
9.33750000070805,57.7832672228284
9.33754166737472,57.7844642724378
9.33758333404139,57.787224115621
9.33762500070806,57.7918022485359
9.33766666737473,57.7934077981673
9.3377083340414,57.7933371529421
9.33775000070807,57.7923281206926
9.33779166737474,57.7921371664848
9.33783333404141,57.7953583304669
9.33787500070808,57.7973448715643
9.33791666737475,57.7993382919744
9.33795833404142,57.8015720399821
9.33800000070809,57.8034896058111
9.33804166737476,57.8054432506182
9.33808333404143,57.8050853474215
9.3381250007081,57.8069889128431
9.33816666737477,57.8081038831436
9.33820833404144,57.811629121095
9.33825000070811,57.818392167365
9.33829166737478,57.8214976425123
9.33833333404145,57.8224933624776
9.33837500070812,57.8222913310283
9.33841666737479,57.8223591167139
9.33845833404146,57.8260485604137
9.33850000070813,57.8292579244188
9.3385416673748,57.8307022873931
9.33858333404147,57.8314361046761
9.33862500070814,57.8318535625022
9.33866666737481,57.8320686103437
9.33870833404148,57.831569752125
9.33875000070815,57.8318534135828
9.33879166737482,57.8370134850747
9.33883333404149,57.8415774001291
9.33887500070816,57.8412323335516
9.33891666737483,57.8418026024918
9.3389583340415,57.8424077084097
9.33900000070817,57.8419206370717
9.33904166737484,57.8409844233066
9.33908333404151,57.840934550525
9.33912500070818,57.8404988456635
9.33916666737485,57.8434233208813
9.33920833404152,57.8466964140277
9.33925000070819,57.8457010589372
9.33929166737486,57.844283219479
9.33933333404153,57.8430050906564
9.3393750007082,57.8422776681813
9.33941666737487,57.8424886537608
9.33945833404154,57.8501960189794
9.33950000070821,57.8593548957676
9.33954166737488,57.8609335198648
9.33958333404155,57.860412568701
9.33962500070822,57.8594723639899
9.33966666737489,57.8580689195628
9.33970833404156,57.8566376457944
9.33975000070823,57.8552104398306
9.33979166737489,57.8541239144158
9.33983333404156,57.8544945387604
9.33987500070823,57.8545105445335
9.3399166673749,57.8557850428471
9.33995833404157,57.8570877182818
9.34000000070824,57.8578621923603
9.34004166737491,57.8586317200918
9.34008333404158,57.8583315636187
9.34012500070825,57.8598180646459
9.34016666737492,57.8602049117226
9.34020833404159,57.8589551515221
9.34025000070826,57.858852915583
9.34029166737493,57.8614586830272
9.3403333340416,57.862911194657
9.34037500070827,57.8643153511644
9.34041666737494,57.8664673841914
9.34045833404161,57.8667114598185
9.34050000070828,57.8680307459726
9.34054166737495,57.8684901272514
9.34058333404162,57.8675969907183
9.34062500070829,57.8671154959691
9.34066666737496,57.8669182254642
9.34070833404163,57.866534739093
9.3407500007083,57.8654843618487
9.34079166737497,57.864160852137
9.34083333404164,57.8627335102087
9.34087500070831,57.8614495474957
9.34091666737498,57.8603792964831
9.34095833404165,57.8615297525584
9.34100000070832,57.8630246299753
9.34104166737499,57.8640435491432
9.34108333404166,57.8645886203962
9.34112500070833,57.8649885252017
9.341166667375,57.8653466249715
9.34120833404167,57.8639440993127
9.34125000070834,57.8625065770685
9.34129166737501,57.8618442979021
9.34133333404168,57.8614146255618
9.34137500070835,57.8602911469117
9.34141666737502,57.8593804264486
9.34145833404169,57.8583955860162
9.34150000070836,57.8589533322862
9.34154166737503,57.8600359560794
9.3415833340417,57.859680055581
9.34162500070837,57.858881004579
9.34166666737504,57.8588963275754
9.34170833404171,57.861813992328
9.34175000070838,57.8637698700773
9.34179166737505,57.8652782881848
9.34183333404172,57.8696519812906
9.34187500070839,57.8716770968583
9.34191666737506,57.8706009936783
9.34195833404173,57.8694185036333
9.3420000007084,57.8680674245877
9.34204166737507,57.8666725054623
9.34208333404174,57.8652906915811
9.34212500070841,57.8640254987989
9.34216666737507,57.8629739060531
9.34220833404174,57.8622692469358
9.34225000070841,57.8622535483019
9.34229166737508,57.8633002276852
9.34233333404175,57.8637316026465
9.34237500070842,57.8626322508722
9.34241666737509,57.8628655377553
9.34245833404176,57.8631057820842
9.34250000070843,57.8622702485924
9.3425416673751,57.8613980619025
9.34258333404177,57.860039178678
9.34262500070844,57.8593562043272
9.34266666737511,57.8603268998635
9.34270833404178,57.8608531527682
9.34275000070845,57.8619566414011
9.34279166737512,57.862998440518
9.34283333404179,57.8628520701836
9.34287500070846,57.8625444103327
9.34291666737513,57.8676406895837
9.3429583340418,57.8748993079216
9.34300000070847,57.877777093957
9.34304166737514,57.885215106731
9.34308333404181,57.8942636608191
9.34312500070848,57.8967287580623
9.34316666737515,57.8993871375775
9.34320833404182,57.902934643211
9.34325000070849,57.9028938031418
9.34329166737516,57.9021300387154
9.34333333404183,57.9014144095622
9.3433750007085,57.9021426866149
9.34341666737517,57.9026370180038
9.34345833404184,57.9015143072828
9.34350000070851,57.90082199481
9.34354166737518,57.9000121939485
9.34358333404185,57.8990544070864
9.34362500070852,57.8980645384699
9.34366666737519,57.8969410533492
9.34370833404186,57.8963990202773
9.34375000070853,57.8956271083788
9.3437916673752,57.8943784948628
9.34383333404187,57.8962469895745
9.34387500070854,57.8980380266532
9.34391666737521,57.9002639620698
9.34395833404188,57.9024623581556
9.34400000070855,57.9010316111295
9.34404166737522,57.9002494039455
9.34408333404189,57.8994656317076
9.34412500070856,57.8980428931608
9.34416666737523,57.8970487880208
9.3442083340419,57.8973674116074
9.34425000070857,57.900867842155
9.34429166737524,57.9054405688762
9.34433333404191,57.9064639820497
9.34437500070858,57.9051376674673
9.34441666737525,57.9038456395549
9.34445833404192,57.902889166031
9.34450000070859,57.9023023965789
9.34454166737526,57.9016764500178
9.34458333404192,57.9005807326408
9.34462500070859,57.8994792780495
9.34466666737526,57.8994511986833
9.34470833404193,57.8991426782545
9.3447500007086,57.8982794195362
9.34479166737527,57.8979069520855
9.34483333404194,57.8978495156341
9.34487500070861,57.8987602579368
9.34491666737528,57.9018497589501
9.34495833404195,57.9036175320492
9.34500000070862,57.9025564064808
9.34504166737529,57.9024896823227
9.34508333404196,57.9067616039351
9.34512500070863,57.9118226067191
9.3451666673753,57.9125587452562
9.34520833404197,57.9113137974236
9.34525000070864,57.912290365858
9.34529166737531,57.9161180974786
9.34533333404198,57.9196578248287
9.34537500070865,57.9257263200401
9.34541666737532,57.9304643064553
9.34545833404199,57.9298775098168
9.34550000070866,57.9290631431025
9.34554166737533,57.9281905478911
9.345583334042,57.9270151099154
9.34562500070867,57.9259431271278
9.34566666737534,57.9264816984798
9.34570833404201,57.9282474567395
9.34575000070868,57.9313807459395
9.34579166737535,57.9348925147431
9.34583333404202,57.9370761439802
9.34587500070869,57.9386662792383
9.34591666737536,57.9390851912174
9.34595833404203,57.9386822534808
9.3460000007087,57.9386618631803
9.34604166737537,57.9383805141804
9.34608333404204,57.9373454364885
9.34612500070871,57.9369056376802
9.34616666737538,57.9384971716411
9.34620833404205,57.9396875438491
9.34625000070872,57.9387216463591
9.34629166737539,57.937813275767
9.34633333404206,57.9375917353295
9.34637500070873,57.938038236384
9.3464166673754,57.9394698804289
